c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_EstACL_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_EstACL_Mean,file_name,satzilla_base_t,satzilla_probe_t
27274,752,36.2686170212766,0.027572046637823568,0.0039012097875148807,0.33227721580316155,0.0007699640683434773,0.005866392901664589,4.674038422553537,0.0039012097875148802,0.10270620200150951,0.0026595744680851063,0.006648936170212766,0.30834461454535544,0.005300133866093341,0.2377218706271681,0.0012466084916037251,0.005939722812935397,0.9999633350443646,0.006055270431918514,0.0,1.0,0.00041114874289487925,0.9762797048516744,0.017013885645059887,0.9047619047619048,0.9874213836477987,1.1644115775529729,0.016610311255939206,0.07640976754418127,0.917797169465425,0.9942069370096063,0.9941336070983354,0.0038643985621096546,0.33538697356034974,0.0007332991127080736,0.005793062990393782,4.671499137307681,0.0,0.0026595744680851063,0.011968085106382979,0.05585106382978723,0.05585106382978723,0.5027925531914894,0.6604761891791011,15.2843373494,3.29002240314,280.486746988,0.0808106978676,282.0,257.0,302.0,9.01957570721,0.200095927952,0.993815956565,0.0193951266272,462042.233947,17.2952380952,0.347965655422,283.161904762,0.0803186994278,284.0,262.0,307.0,9.06142510799,0.17545953193,0.9940297845,0.00244179583212,685418.23541,09a58f93975cf27590153ceb26fb1ad6,0.6577703952789307,10.237380027770996
117126,33831,3.4620909816440544,0.2888427846934071,7.927288732747057e-05,1.338642776671512,5.976469784676331e-05,0.0013831258644536654,0.95537590130071,7.927288732747057e-05,0.17366390749640737,5.911737755313174e-05,8.867606632969761e-05,0.6254434353601739,5.139041741651909e-05,2.135125163692433,3.415125591243618e-05,0.0013831258644536654,0.501015999863395,0.7371970339664581,0.0,1.0,1.000705729922506,0.07342378292098962,0.9483285939763754,0.0,0.1428571428571429,0.8670179171143069,0.06962987282188869,0.318118948824343,0.681881051175657,1.0,0.5786759558082748,4.4177023282846104e-05,1.5301107318599347,1.707562795621809e-05,0.0009647729795263221,1.8838577693321765,0.0,0.0,0.009695249918713606,0.021666518873222785,0.021666518873222785,0.0969081611539712,0.1634299902456327,2016.5,0.166563709925,4600.0,0.012604946969,4600.0,4559.0,4559.0,0.599726424234,0.286895710229,0.706896752102,0.0123790658295,12343304.4308,1936.66666667,0.822157118476,4655.5,0.0165196191171,4631.0,4601.0,4656.0,0.404568005605,1.35400013623,0.714507921718,0.107365684132,19813291.3575,09acbe0cb8dad715ae4ff3cbade44d76,3.849825143814087,10.407233715057373
59040,19706,2.9960418146757335,0.33377371273712736,0.0001181899163183634,3.8221115499437768,8.454800635801008e-05,0.012513104940985492,0.8546989135650879,0.0001181899163183634,0.20289533981327515,5.0650863597224336e-05,0.0006584612267639163,0.6368511597095431,9.324904669221486e-05,3.716641555203618,6.763840508640807e-05,0.009824478338800771,0.29159783591790084,1.2771102337143918,0.0,1.0,1.0229171069083427,0.18190839120740296,0.19996170855962775,0.0,0.7142857142857143,0.8412089804426678,0.03637471270716546,0.6667117589367243,0.3332544218607325,0.9999661807974568,0.7522405221684872,8.484520696790959e-05,3.3077397869863,3.3819202543204033e-05,0.007829145388751733,1.453939158994656,0.00035455604518057034,0.000911715544750038,0.0031403535430279085,0.0031403535430279085,0.0031403535430279085,0.43511986165078403,0.7897580228474873,794.25,1.86243538355,3772.5,0.666699374407,5017.5,0.0,5039.0,0.791537745339,1.08229017621,0.930619863923,0.278035565388,24947403.278,644.0,0.755073627547,5052.4,0.00607248293304,5047.0,5008.0,5072.0,0.403060585974,1.10503497436,0.843580401985,0.0434683006088,61907207.2616,09d8544494e54bc756438e69567b4ba7,1.6027297973632812,10.327677249908447
61421,9540,6.438259958071279,0.15532146985558684,0.0003547021950475013,0.9092207553906143,8.140538252389248e-05,0.005209944481529119,2.5087742877466788,0.0003547021950475013,0.34570059284371707,0.00020964360587002095,0.0067085953878406705,1.0568763205124445,0.00018694225580015057,0.7370770211030433,6.512430601911399e-05,0.0015792644209635142,0.46155905553475196,0.741783588277332,0.0,1.0,1.5053664376940854,0.11204110198872366,0.633706226506119,0.0,0.2727272727272727,2.581193809032699,0.07100114395486129,0.22982367594145325,0.46381530746812977,0.6936389834095831,0.4620732322821185,0.00013968958847684795,0.9160062197044186,1.6281076504778497e-05,0.0025724100877550023,2.4706542177238062,0.0,0.00031446540880503143,0.005765199161425576,0.00870020964360587,0.00870020964360587,0.009824797843665769,0.03237645928678256,243.742857143,2.14227503304,2393.05714286,0.174706128988,2457.0,2417.0,2506.0,0.676316458225,0.75980752043,0.844835647592,0.186975487504,6013422.48792,604.629032258,0.0975946171824,2464.29032258,0.0142680843997,2461.5,2426.0,2509.0,0.530725829894,0.315200646658,0.870321811103,0.0101699606124,10671168.8309,09df54b3d75b42dbd0020c6b60a68fc6,2.012350559234619,9.61021876335144
213529,72200,2.957465373961219,0.33812737379934343,3.231656803165581e-05,0.22893797318738104,4.683116895280823e-06,6.556363653393153e-05,1.1777422434387261,3.2316568031655804e-05,0.20203821299393332,1.3850031855073266e-05,4.15500955652198e-05,0.6366260187407342,2.4705239927559484e-05,0.2267595299022307,9.366233790561646e-06,4.683116895280823e-05,0.7077001369031173,0.5997002996870145,0.0,1.0,0.8534467503707015,0.1511908758259275,0.25767825168142466,0.0,1.0,1.1630297620167238,0.03895860055300837,0.6666604225108063,0.33333021125540313,0.9999906337662094,0.7584307811907293,2.2279343904515117e-05,0.3182067221710496,4.683116895280823e-06,4.683116895280823e-05,1.3872289382059622,0.0,0.0006371014653333703,0.0012603528988116672,0.0012603528988116672,0.0012603528988116672,0.027700063710146532,0.05784922959195808,8026.0,0.0,16483.0,0.0,16483.0,16483.0,16483.0,1.73394016972,0.0,0.951440914311,0.0,931585013.335,5523.0,0.655465616446,16289.0,0.00466208891833,16306.0,16206.0,16306.0,0.966312488845,0.997670479808,0.892967064549,0.101525659918,1144768902.87,09ea7a837fa92ee285890f2187fcff0a,5.900351524353027,10.449248790740967
9086,2200,4.13,0.24213075060532688,0.0013636363636363635,0.28543361029726927,0.00011005943209333039,0.002971604666519921,2.670492122337781,0.0013636363636363637,0,0.0013636363636363637,0.0013636363636363637,0.0,0.0023477677946090888,0.25471603784471525,0.00022011886418666079,0.004402377283733216,0.4950473255558001,0.5772346848574004,0.33333333333333326,1.0,0.5540253781933233,0.22910493471770685,0.7973611896466501,0.0,1.0,3.310374042372542,0.18267938330042885,0.0,1.0,1.0,0.4984591679506934,0.000679717047205491,0.39124925237747943,0.0,0.0017609509134932863,2.2824022578097596,0.0,0.0,0.0022727272727272726,0.0022727272727272726,0.0022727272727272726,0.0766267942583732,0.1700759590844706,60.7525252525,0.20048509231,480.195286195,0.0343951737266,481.0,459.0,501.0,0.694322983811,0.216921397295,0.848371216266,0.0185193085828,287735.051413,73.4123376623,0.144324968736,481.306818182,0.0326751733277,482.0,462.0,501.0,0.412933665938,0.240007097201,0.858831440717,0.0175626066402,977015.815545,09ed4d881b6dd70d30f59217573369f1,0.2982606887817383,8.753743410110474
9086,2200,4.13,0.24213075060532688,0.0013636363636363635,0.2843943581260222,0.0003301782962799912,0.002971604666519921,2.665098500511052,0.0013636363636363637,0,0.0013636363636363637,0.0013636363636363637,0.0,0.002348568226842495,0.25709347999893256,0.0006603565925599824,0.004952674444199868,0.5058331499009465,0.5771966947878783,0.33333333333333326,1.0,0.5717451020660831,0.23233508074993317,0.7643663668788117,0.0,1.0,3.356784162384841,0.17758912157132176,0.0,1.0,1.0,0.49988994056790664,0.0006816681007744182,0.3944275391350122,0.0,0.0017609509134932863,2.2983206307528543,0.0,0.0013636363636363637,0.013181818181818182,0.013181818181818182,0.013181818181818182,0.07901652892561983,0.13874592262478613,75.6699669967,0.501729870704,476.021452145,0.0536310354535,477.0,455.0,498.0,0.725920376788,0.297920636158,0.859108051622,0.233406361404,295747.439277,80.4610492846,0.120350799324,477.607313196,0.0343968518285,478.0,456.0,498.0,0.397609665344,0.223574924864,0.856214720931,0.0163262371579,961754.215043,09f3078602566bbeb02821503e5d2554,0.29489755630493164,8.832929849624634
26278,7356,3.5723219140837412,0.2799299794504909,0.000347398081773413,0.5820607372288493,0.0,0.0013962888113172882,2.0469993102687263,0.0003473980817734129,0.2247865969586922,0.00013036110024768608,0.0006518055012384304,0.9043722315659518,0.00023782298858440073,0.5548105645617546,7.348888480617307e-05,0.0008818666176740768,0.5001126829567027,0.7642957542029198,0.0,1.0,1.17206068665207,0.11890018685091035,0.9343001480446294,0.0,1.0,1.6099653649785908,0.11108846217733963,0.367297446261253,0.5673341907036561,0.934631636964909,0.6049972441668198,0.0001948207484576112,0.5849290566780763,0.0,0.0009186110600771634,2.148250574317626,0.001564333202972233,0.00599661061139356,0.021248859340372832,0.07521835484291488,0.07521835484291488,0.08259306851406968,0.19105823003222805,353.180327869,0.0832671994373,1670.90163934,0.017490449669,1674.0,1638.0,1708.0,0.584968689139,0.202465737045,0.829119312273,0.0107939698112,5039466.83078,368.049019608,0.228789067649,1662.50980392,0.101614773856,1675.5,1641.0,1717.0,0.301771198896,0.658038669622,0.836718280453,0.0601300755682,11133946.1079,09f4f1e3047315b5ef2690fffb7ccf7a,0.7697563171386719,9.649990558624268
88398,5676,15.573995771670191,0.06420959750220594,0.0008058603797287323,2.856839994251332,3.207046951167365e-05,0.010476353373813392,1.5804069246308112,0.0008058603797287323,0.6648255862638942,0.00015006002400960383,0.008253301320528211,2.0553367155276847,0.0002778574441835231,0.803721782723588,0.0001924228170700419,0.0015180022235525528,0.7523209517565115,0.5277118445175148,0.0,1.0,0.8200443549044185,0.2593931966962768,1.0020117708132081,0.0,0.9906103286384977,1.2597593318323994,0.25991503635853513,0.1873236124176858,0.1464123834772941,0.3337359958949799,0.9462285127854272,0.0006954184222222199,3.2295488733407924,2.1380313007782435e-05,0.010412212434790045,1.4195368326287832,0.0024009603841536613,0.009603841536614645,0.014405762304921969,0.014405762304921969,0.014405762304921969,0.23180522208883553,0.4107142857142857,621.5,1.74699540849,2180.75,0.666725786447,2895.0,0.0,2904.0,2.09659147969,0.766203600247,1.07624401125,0.232266984492,351204.68873,326.666666667,0.611328395652,1941.0,0.866025748587,2910.0,0.0,2910.0,2.06616399871,0.161332235822,1.00884675125,0.0630979132952,284189.679688,09fb57fff97fc30b723f91d1c80965a6,4.674827814102173,10.78049612045288
316416,11257,28.108377009860533,0.035576582726537215,0.00017862852549827918,0.8032430749575814,9.469906216362103e-06,0.0004766519462235592,2.3196279779876128,0.00017862852549827918,0.2637648646435713,8.835483300936562e-05,0.0033574836543558933,0.05064540424677384,0.00017847959076541892,0.7873409685504389,6.313270810908069e-06,0.0004734953108181052,0.49699029212777773,1.0040436574927565,0.0,1.0,0.7192698484547493,0.730422758947862,0.4413712549851792,0.0,1.0,2.3563745767604396,0.3223876097865549,0.9919568929869031,0.000546097925143548,0.9925029909120466,0.7500102590650677,0.00013293401071757876,0.9097469522796412,0.0,0.0004766519462235592,3.6340698577400365,0.00044177416504682807,0.0009719031631030217,0.0009719031631030217,0.0009719031631030217,0.0009719031631030217,0.2880367556105319,0.502598960726213,17.3846153846,0.203908861293,4524.38461538,0.00890420631998,4516.0,4475.0,4576.0,8.04768889596,0.10547817688,0.99492331207,0.000205304759532,92030338.551,53.4871794872,0.409405309058,4517.8974359,0.0100991866875,4514.0,4452.0,4587.0,5.02404006947,0.297447665875,0.995468281274,0.000303213422046,95589899.2886,0a015b7f4b4ec96e881f2f5f5e55265c,6.864257574081421,11.030991077423096
33487,349,95.9512893982808,0.010421954788425359,0.012991998006667772,0.26154105112627274,0.005763430585003135,0.017588915101382625,4.818778282520839,0.012991998006667772,1.038990961126893,0.008595988538681949,0.054441260744985676,0.31595278306100955,0.008912837321381099,0.07185919846038738,0.008003105682802282,0.010392092453788037,1.0,0,1.0,1.0,0.0,0.23094379798808976,0.6875318940764971,0.12574850299401197,0.8031088082901554,2.9765268367190756,0.15878122685597126,0.0,0.9041120434795592,0.9041120434795592,0.09588795652044077,0.005220261243233165,0.3712118689394303,0.000567384358109117,0.007256547316869233,4.381508662859423,0.0,0.017191977077363897,0.12607449856733524,0.12607449856733524,0.12607449856733524,0.6952331336285491,0.7503228635731068,18.994425864,0.221226122323,132.943143813,0.0857420840185,133.0,120.0,147.0,18.9518578851,0.194910788116,0.994046587989,0.00243162982017,205599.994126,31.1165803109,1.61128994653,133.225388601,0.0821153679273,134.0,120.0,146.0,23.1476776434,0.173658450086,0.997770340799,0.0304143564879,318883.091162,0a034addb32ccb4363177fd5d0ba947e,1.6898856163024902,9.630054712295532
2276,525,4.335238095238095,0.23066783831282953,0.0057946271654531764,0.8091262313250132,0.0008787346221441124,0.04305799648506151,3.031396655555749,0.0057946271654531764,0.30627893762614383,0.0038095238095238095,0.011428571428571429,1.2704388901551402,0.0043384383630429325,0.7815855760769139,0.0004393673110720562,0.03646748681898067,0.39406854130052726,0.8667599612620006,0.0,1.0,1.564302121927184,0.19495967360374666,0.9688688758663438,0.0,0.8333333333333334,2.7024818950379057,0.18889035980373134,0.3321616871704745,0.37434094903339193,0.7065026362038664,0.6827768014059754,0.0035525985438111976,0.8411477516187968,0.0,0.020650263620386643,2.665649344659184,0.0,0.0019047619047619048,0.011428571428571429,0.17714285714285713,0.17714285714285713,0.237633248130266,0.9410011152308326,24.832271221,0.328933484643,120.427733877,0.0668541219535,120.0,110.0,131.0,1.00044124941,0.241759054748,0.85417356591,0.0451306341162,11047.5283013,37.9860694385,0.154766002804,120.873339048,0.0648329028243,121.0,111.0,131.0,0.907474095154,0.216410318007,0.893293624286,0.02868164474,30161.0773521,0a1043b4f34db8a3de2aef9e4a82a34b,0.06928515434265137,9.407966375350952
31216,9508,3.2831299957930162,0.3045873910814967,0.00026871473557598725,0.8725556648104998,9.435445824815223e-05,0.007579808145934896,1.1781936204028869,0.00026871473557598725,0.19195370845540935,0.00010375596596804317,0.00031126789790412947,0.6917284565644832,0.00016572890352737978,1.3381158143942316,3.1451486082717406e-05,0.003774178329926089,0.5021963621114431,0.7746878181726876,0.0,1.0,1.0511728716364228,0.10450574513382606,0.7878594706997325,0.0,0.5,1.1011804511861363,0.08233584104621734,0.4049064318289039,0.5924830948262305,0.9973895266551345,0.6059128793835509,0.0001560500170653192,0.9269176673662847,6.290297216543481e-05,0.0040572417046705455,1.7913227335896231,0.00020751193193608634,0.0004150238638721727,0.006536625855986719,0.027080307117659266,0.027080307117659266,0.06969436456881985,0.23108452428698303,370.166666667,0.117801761663,2113.88095238,0.0156738020068,2113.5,2063.0,2143.0,0.538116742017,0.167081404556,0.813892612468,0.0138829723935,3644988.88863,506.263157895,0.12355340733,2116.63157895,0.0167592335689,2118.0,2071.0,2162.0,0.302931976359,0.469746125273,0.83666167154,0.0163160100193,8222822.1249,0a4b9ce30540d2103d65e44994d206a5,0.8856363296508789,10.506463766098022
134756,15232,8.846901260504202,0.11303392798836416,0.00022523688784784003,0.7638406805365849,4.4524919113063614e-05,0.0008385526432960314,3.6765437020299334,0.00022523688784784,0.22968887383858513,0.00013130252100840336,0.0002626050420168067,0.9289669994617586,0.00036617010520851754,0.757137929094595,6.678737866959542e-05,0.0012244352756092492,0.10339180939376849,2.1565892777341897,0.0,1.0,0.6470874025682947,0.052782975070119025,0.9785560410205554,0.0,0.4285714285714286,2.419824801280309,0.05165109911790235,0.18788031701742408,0.19343109026685268,0.38131140728427676,0.26515331413814597,4.116577042078668e-05,0.8138364080868404,1.4841639704354537e-05,0.0004749324705393452,2.058429904170408,0.029805672268907565,0.08784138655462184,0.12257090336134453,0.12257090336134453,0.12257090336134453,0.3561318277310925,0.6579357977878882,309.076923077,2.77965250071,4136.76923077,0.301152876703,4487.0,4270.0,4561.0,0.83781950337,0.792333340326,0.874110921204,0.14071630345,17608630.0291,584.75,1.95594096447,4211.6875,0.267434642844,4492.0,4348.0,4579.0,0.606761326316,1.40588781608,0.891253406395,0.181798865721,29846352.7552,0a501c751f0483da0e9266753659ed6c,4.098030090332031,11.032189130783081
311306,3122,99.71364509929532,0.010028717724682466,0.0004477673312015178,0.004368552037229394,0.000443464174788476,0.00045015797365320767,1.2941117011830081,0.0004477673312015178,0.3512544890564053,0.0002232142857142857,0.015625,0.010925853018067956,0.00022290350219556602,0.004807150328403062,0.0002208953625361465,0.00022424226196851238,0.9910035343258006,0.095279257031584,0.0,1.0,0.051337536967473583,0.9835754486653536,0.004799734014013067,0.9776951672862454,0.9925093632958801,0.9540178245376005,0.004720900536307261,0.9986076898361358,0.0,0.9986076898361358,0.9998928992181643,0.00044609388148533487,0.004384939960198648,0.000441790725072293,0.00044848452393702476,1.2941117011830081,0.0,0.0,0.0,0.0,0.0,0.6752232142857143,0.6854910714285715,543.139534884,6.42319876468,2140.37209302,0.157026541013,2194.0,2148.0,2224.0,55.0706746143,0.186857521179,1.00445530541,0.0296268435507,38288823.8766,19.4745762712,0.140578444279,2154.72881356,0.133379739501,2189.0,2149.0,2244.0,63.5086723951,0.0492655464004,0.999968086897,0.0,28899642.511,0a5ae0d5af40b6d41f8be446811aa796,10.95102334022522,11.986528158187866
5667,1729,3.277617119722383,0.305099700017646,0.0015313396851039352,0.1387282269855487,0.0,0.0017076502732240437,1.3284468625945376,0.0015313396851039352,0.16334048210318072,0.0005599104143337066,0.0016797312430011197,0.5894108805599998,0.0008018781283005005,0.1325768009720069,0.00034153005464480874,0.0008538251366120218,0.5011384335154827,0.7113623197814753,0.0,1.0,0.9570603501542608,0.05103894487993034,1.156374361544629,0.0,0.19999999999999996,0.9076741272721389,0.05902012729944096,0.26024590163934425,0.737363387978142,0.9976092896174863,0.5611338797814208,0.0008317385065384074,0.3079136491678343,0.0,0.001366120218579235,1.8005006864164712,0.0,0.0,0.031914893617021274,0.12933930571108623,0.12933930571108623,0.11027811307766514,0.3097135156837056,49.7439613527,0.500443515143,340.835748792,0.0352736147268,341.0,325.0,356.0,0.463523661039,0.33175168685,0.762254944313,0.0347847798832,190920.325071,84.6231578947,0.241174720603,340.12,0.0495054592844,340.0,325.0,357.0,0.417168365451,0.273064011807,0.794178493314,0.0736576490973,399901.70702,0a5afa615f6f27d7ec4d43d3c655a8af,0.14984965324401855,9.28303074836731
61099,20665,2.956641664650375,0.33822157482119186,0.00011293410725001529,1.478461231660086,3.273108143493061e-05,0.0031912804399057346,1.0969501178807675,0.00011293410725001529,0.2021107052439317,4.837929366231253e-05,0.00014513788098693758,0.6374164906737035,9.037230520430212e-05,1.5123421928768175,3.273108143493061e-05,0.0032076459806231997,0.6754331413109889,0.6377968904675512,0.0,1.0,0.9145320979900786,0.1624736357576306,0.25645930802163347,0.0,0.33333333333333337,1.0758149806834458,0.04166787619816087,0.6656192720607489,0.3343643623985336,0.9999836344592825,0.7402134066509557,7.522923158251977e-05,1.5584051737454245,0.0,0.002373003404032469,1.426940535591882,0.0,0.0,0.0,0.0,0.0,0.1717464925012095,0.6137058326212801,895.333333333,0.85618850747,4607.16666667,0.0170661842953,4613.0,4501.0,4680.0,0.705635433481,0.843162776519,0.840930960582,0.0724593533414,28736853.2156,1558.81818182,2.12241383702,4158.54545455,0.33174253416,4576.0,4500.0,4604.0,0.651624033535,2.53569132971,1.71577286133,1.74629525797,43549689.6434,0a60caf64b5ae6fdebacc9521c5ee731,1.6322824954986572,10.65765905380249
